timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2018-04-02,QQQ,LGB,0.8418993608678732,3.0
2018-04-03,QQQ,LGB,0.20338191405765355,3.0
2018-04-04,QQQ,LGB,0.8987167491336919,3.0
2018-04-05,QQQ,LGB,0.31119817110419656,3.0
2018-04-06,QQQ,LGB,0.9974626820298372,3.0
2018-04-09,QQQ,LGB,0.9461593648617668,3.0
2018-04-10,QQQ,LGB,0.8029246020466937,3.0
2018-04-11,QQQ,LGB,0.1036375833607246,3.0
2018-04-12,QQQ,LGB,0.14601018272499713,3.0
2018-04-13,QQQ,LGB,0.5444626726588488,3.0
2018-04-16,QQQ,LGB,0.976789342112271,3.0
2018-04-17,QQQ,LGB,0.9935206382949109,3.0
2018-04-18,QQQ,LGB,0.9992995193248122,3.0
2018-04-19,QQQ,LGB,0.9887694250485541,3.0
2018-04-20,QQQ,LGB,0.9941065012807266,3.0
2018-04-23,QQQ,LGB,0.988778634658141,3.0
2018-04-24,QQQ,LGB,0.518127974192675,3.0
2018-04-25,QQQ,LGB,0.9792400663416814,3.0
2018-04-26,QQQ,LGB,0.556737617657984,3.0
2018-04-27,QQQ,LGB,0.9346479783104436,3.0
2018-04-30,QQQ,LGB,0.012442410796869533,3.0
2018-05-01,QQQ,LGB,0.22271301758030246,3.0
2018-05-02,QQQ,LGB,0.9885196705289921,3.0
2018-05-03,QQQ,LGB,0.335983731193229,3.0
2018-05-04,QQQ,LGB,0.43450358381641085,3.0
2018-05-07,QQQ,LGB,0.9886221259394906,3.0
2018-05-08,QQQ,LGB,0.9750842456979806,3.0
2018-05-09,QQQ,LGB,0.22009199134511245,3.0
2018-05-10,QQQ,LGB,0.03290596653393428,3.0
2018-05-11,QQQ,LGB,0.19227094248230628,3.0
2018-05-14,QQQ,LGB,0.02258554560630445,3.0
2018-05-15,QQQ,LGB,0.5770506850481875,3.0
2018-05-16,QQQ,LGB,0.08054009157953199,3.0
2018-05-17,QQQ,LGB,0.14909178437044238,3.0
2018-05-18,QQQ,LGB,0.5237865448413891,3.0
2018-05-21,QQQ,LGB,0.8944586531673633,3.0
2018-05-22,QQQ,LGB,0.9748433337729879,3.0
2018-05-23,QQQ,LGB,0.5862290475863379,3.0
2018-05-24,QQQ,LGB,0.13563727987528137,3.0
2018-05-25,QQQ,LGB,0.9725303558969439,3.0
2018-05-29,QQQ,LGB,0.00030276853633831786,3.0
2018-05-30,QQQ,LGB,0.42820579581535473,3.0
2018-05-31,QQQ,LGB,0.05384489748469636,3.0
2018-06-01,QQQ,LGB,0.3786039062736017,3.0
2018-06-04,QQQ,LGB,0.18776861998928226,3.0
2018-06-05,QQQ,LGB,0.9362437644724756,3.0
2018-06-06,QQQ,LGB,0.20201950055494855,3.0
2018-06-07,QQQ,LGB,0.00016998938683402675,3.0
2018-06-08,QQQ,LGB,0.08057460912892012,3.0
2018-06-11,QQQ,LGB,0.21039715472858475,3.0
2018-06-12,QQQ,LGB,0.6831237589904205,3.0
2018-06-13,QQQ,LGB,0.15590257378843098,3.0
2018-06-14,QQQ,LGB,6.516206331994065e-05,3.0
2018-06-15,QQQ,LGB,0.0212877164084488,3.0
2018-06-18,QQQ,LGB,0.040812259204587385,3.0
2018-06-19,QQQ,LGB,6.18884437244143e-05,3.0
2018-06-20,QQQ,LGB,0.04200329520241002,3.0
2018-06-21,QQQ,LGB,0.005465948867631491,3.0
2018-06-22,QQQ,LGB,0.21066801391141207,3.0
2018-06-25,QQQ,LGB,0.9911720636349495,3.0
2018-06-26,QQQ,LGB,0.5988168529317004,3.0
2018-06-27,QQQ,LGB,0.9996127905651071,3.0
2018-06-28,QQQ,LGB,0.9860787638490701,3.0
2018-06-29,QQQ,LGB,0.9999894070678885,3.0
2018-07-02,QQQ,LGB,0.7991548948921585,3.0
2018-07-03,QQQ,LGB,0.9999412038447871,3.0
2018-07-05,QQQ,LGB,0.59028021427235,3.0
2018-07-06,QQQ,LGB,0.4119263831085947,3.0
2018-07-09,QQQ,LGB,0.533981446490439,3.0
2018-07-10,QQQ,LGB,0.3919829424626187,3.0
2018-07-11,QQQ,LGB,0.4799384293680291,3.0
2018-07-12,QQQ,LGB,0.40573426177402966,3.0
2018-07-13,QQQ,LGB,0.7315625813888637,3.0
2018-07-16,QQQ,LGB,0.9530584069807441,3.0
2018-07-17,QQQ,LGB,0.11011358992494605,3.0
2018-07-18,QQQ,LGB,0.8299843164738643,3.0
2018-07-19,QQQ,LGB,0.49752624765541575,3.0
2018-07-20,QQQ,LGB,0.6257086150195319,3.0
2018-07-23,QQQ,LGB,0.251337201884741,3.0
2018-07-24,QQQ,LGB,0.6919338033844793,3.0
2018-07-25,QQQ,LGB,0.14581221306346026,3.0
2018-07-26,QQQ,LGB,0.8504224734333132,3.0
2018-07-27,QQQ,LGB,0.1863536064619214,3.0
2018-07-30,QQQ,LGB,0.28542866294200586,3.0
2018-07-31,QQQ,LGB,0.319092598569299,3.0
2018-08-01,QQQ,LGB,0.5526487009429123,3.0
2018-08-02,QQQ,LGB,0.48655072533106736,3.0
2018-08-03,QQQ,LGB,0.7484710260628368,3.0
2018-08-06,QQQ,LGB,0.3058940408284551,3.0
2018-08-07,QQQ,LGB,0.7540176804494243,3.0
2018-08-08,QQQ,LGB,0.8686591433895315,3.0
2018-08-09,QQQ,LGB,0.6159127607521316,3.0
2018-08-10,QQQ,LGB,0.8351623124454476,3.0
2018-08-13,QQQ,LGB,0.784147652979981,3.0
2018-08-14,QQQ,LGB,0.3625468622936404,3.0
2018-08-15,QQQ,LGB,0.4953477364950193,3.0
2018-08-16,QQQ,LGB,0.28447526692424946,3.0
2018-08-17,QQQ,LGB,0.33279695625409256,3.0
2018-08-20,QQQ,LGB,0.667935949140234,3.0
2018-08-21,QQQ,LGB,0.7210631235139285,3.0
2018-08-22,QQQ,LGB,0.42309374103010333,3.0
2018-08-23,QQQ,LGB,0.6740202655434041,3.0
2018-08-24,QQQ,LGB,0.5785405942434082,3.0
2018-08-27,QQQ,LGB,0.8105399378367572,3.0
2018-08-28,QQQ,LGB,0.3996864889532633,3.0
2018-08-29,QQQ,LGB,0.6329616989033736,3.0
2018-08-30,QQQ,LGB,0.5369625342848268,3.0
2018-08-31,QQQ,LGB,0.6765414050373988,3.0
2018-09-04,QQQ,LGB,0.7422798368832402,3.0
2018-09-05,QQQ,LGB,0.8418611382251341,3.0
2018-09-06,QQQ,LGB,0.5252215886820651,3.0
2018-09-07,QQQ,LGB,0.6627408606314309,3.0
2018-09-10,QQQ,LGB,0.6153677994535112,3.0
2018-09-11,QQQ,LGB,0.7754300039446874,3.0
2018-09-12,QQQ,LGB,0.41708800034702853,3.0
2018-09-13,QQQ,LGB,0.3242280778885066,3.0
2018-09-14,QQQ,LGB,0.39773741399418105,3.0
2018-09-17,QQQ,LGB,0.7683248621014154,3.0
2018-09-18,QQQ,LGB,0.5633372636655813,3.0
2018-09-19,QQQ,LGB,0.4754800178645758,3.0
2018-09-20,QQQ,LGB,0.3109173706116049,3.0
2018-09-21,QQQ,LGB,0.11931159779398029,3.0
2018-09-24,QQQ,LGB,0.4340627757997748,3.0
2018-09-25,QQQ,LGB,0.8896280292534309,3.0
2018-09-26,QQQ,LGB,0.27575612861868354,3.0
2018-09-27,QQQ,LGB,0.5842183567811038,3.0
2018-09-28,QQQ,LGB,0.6591078821318797,3.0
2018-10-01,QQQ,LGB,0.7069071806408579,3.0
2018-10-02,QQQ,LGB,0.8039758407358968,3.0
2018-10-03,QQQ,LGB,0.6491230585874584,3.0
2018-10-04,QQQ,LGB,0.9018906319541709,3.0
2018-10-05,QQQ,LGB,0.8804987546025377,3.0
2018-10-08,QQQ,LGB,0.2955211306768721,3.0
2018-10-09,QQQ,LGB,0.27126682917979256,3.0
2018-10-10,QQQ,LGB,0.7018266942686099,3.0
2018-10-11,QQQ,LGB,0.7332815477218061,3.0
2018-10-12,QQQ,LGB,0.39046528514780177,3.0
2018-10-15,QQQ,LGB,0.2060811763889714,3.0
2018-10-16,QQQ,LGB,0.959960866540629,3.0
2018-10-17,QQQ,LGB,0.875822940200667,3.0
2018-10-18,QQQ,LGB,0.8505764913218301,3.0
2018-10-19,QQQ,LGB,0.7916987255269837,3.0
2018-10-22,QQQ,LGB,0.9668336509363682,3.0
2018-10-23,QQQ,LGB,0.9640002700387561,3.0
2018-10-24,QQQ,LGB,0.9487624061510442,3.0
2018-10-25,QQQ,LGB,0.8063580157322122,3.0
2018-10-26,QQQ,LGB,0.49700183937355913,3.0
2018-10-29,QQQ,LGB,0.7474725749046057,3.0
2018-10-30,QQQ,LGB,0.8472821550837474,3.0
2018-10-31,QQQ,LGB,0.8003142108872583,3.0
2018-11-01,QQQ,LGB,0.6184369113090837,3.0
2018-11-02,QQQ,LGB,0.8224393146087918,3.0
2018-11-05,QQQ,LGB,0.9715783523550828,3.0
2018-11-06,QQQ,LGB,0.8598252477563132,3.0
2018-11-07,QQQ,LGB,0.35940188781878185,3.0
2018-11-08,QQQ,LGB,0.8751667000588342,3.0
2018-11-09,QQQ,LGB,0.4249613081416213,3.0
2018-11-12,QQQ,LGB,0.44133463002652584,3.0
2018-11-13,QQQ,LGB,0.17801054391270493,3.0
2018-11-14,QQQ,LGB,0.338436251282384,3.0
2018-11-15,QQQ,LGB,0.8438583905995947,3.0
2018-11-16,QQQ,LGB,0.3600317239685768,3.0
2018-11-19,QQQ,LGB,0.6215650273178482,3.0
2018-11-20,QQQ,LGB,0.5825467900621987,3.0
2018-11-21,QQQ,LGB,0.9297215700619439,3.0
2018-11-23,QQQ,LGB,0.658328521631402,3.0
2018-11-26,QQQ,LGB,0.6836716835253993,3.0
2018-11-27,QQQ,LGB,0.6885755365400873,3.0
2018-11-28,QQQ,LGB,0.6439165329331403,3.0
2018-11-29,QQQ,LGB,0.6903732305502123,3.0
2018-11-30,QQQ,LGB,0.3191433459487384,3.0
2018-12-03,QQQ,LGB,0.570525773980625,3.0
2018-12-04,QQQ,LGB,0.6289549353957447,3.0
2018-12-06,QQQ,LGB,0.6292528789633324,3.0
2018-12-07,QQQ,LGB,0.5650560873346377,3.0
2018-12-10,QQQ,LGB,0.6682911471088318,3.0
2018-12-11,QQQ,LGB,0.4601748230987244,3.0
2018-12-12,QQQ,LGB,0.7310951873370618,3.0
2018-12-13,QQQ,LGB,0.9513751799132473,3.0
2018-12-14,QQQ,LGB,0.8548488314587498,3.0
2018-12-17,QQQ,LGB,0.483252828125685,3.0
2018-12-18,QQQ,LGB,0.32781287798293035,3.0
2018-12-19,QQQ,LGB,0.5735325200614455,3.0
2018-12-20,QQQ,LGB,0.35136664310473553,3.0
2018-12-21,QQQ,LGB,0.8511216661922297,3.0
2018-12-24,QQQ,LGB,0.8811447785355847,3.0
2018-12-26,QQQ,LGB,0.869358731510818,3.0
2018-12-27,QQQ,LGB,0.9119293000382488,3.0
2018-12-28,QQQ,LGB,0.4834984148552824,3.0
2018-12-31,QQQ,LGB,0.942726613223579,3.0
2019-01-02,QQQ,LGB,0.7776826105290198,3.0
2019-01-03,QQQ,LGB,0.6496327778826576,3.0
2019-01-04,QQQ,LGB,0.6039156142975054,3.0
2019-01-07,QQQ,LGB,0.5506589728460453,3.0
2019-01-08,QQQ,LGB,0.5506589728460453,3.0
2019-01-09,QQQ,LGB,0.5506589728460453,3.0
2019-01-10,QQQ,LGB,0.5506589728460453,3.0
2019-01-11,QQQ,LGB,0.5528970783567771,3.0
2019-01-14,QQQ,LGB,0.5506589728460453,3.0
2019-01-15,QQQ,LGB,0.5506589728460453,3.0
2019-01-16,QQQ,LGB,0.5506589728460453,3.0
2019-01-17,QQQ,LGB,0.5506589728460453,3.0
2019-01-18,QQQ,LGB,0.5506589728460453,3.0
2019-01-22,QQQ,LGB,0.6409216833261295,3.0
2019-01-23,QQQ,LGB,0.5506463667797319,3.0
2019-01-24,QQQ,LGB,0.5506463667797319,3.0
2019-01-25,QQQ,LGB,0.6409216833261295,3.0
2019-01-28,QQQ,LGB,0.5506463667797319,3.0
2019-01-29,QQQ,LGB,0.5506463667797319,3.0
2019-01-30,QQQ,LGB,0.5506463667797319,3.0
2019-01-31,QQQ,LGB,0.5506589728460453,3.0
2019-02-01,QQQ,LGB,0.6409216833261295,3.0
2019-02-04,QQQ,LGB,0.6409216833261295,3.0
2019-02-05,QQQ,LGB,0.5506589728460453,3.0
2019-02-06,QQQ,LGB,0.5506589728460453,3.0
2019-02-07,QQQ,LGB,0.6409216833261295,3.0
2019-02-08,QQQ,LGB,0.5506463667797319,3.0
2019-02-11,QQQ,LGB,0.5506589728460453,3.0
2019-02-12,QQQ,LGB,0.5506589728460453,3.0
2019-02-13,QQQ,LGB,0.5759082152783375,3.0
2019-02-14,QQQ,LGB,0.6567267564741466,3.0
2019-02-15,QQQ,LGB,0.6409216833261295,3.0
2019-02-19,QQQ,LGB,0.6567267564741466,3.0
2019-02-20,QQQ,LGB,0.6567267564741466,3.0
2019-02-21,QQQ,LGB,0.6567267564741466,3.0
2019-02-22,QQQ,LGB,0.5759082152783375,3.0
2019-02-25,QQQ,LGB,0.5759082152783375,3.0
2019-02-26,QQQ,LGB,0.6409216833261295,3.0
2019-02-27,QQQ,LGB,0.5354540308828996,3.0
2019-02-28,QQQ,LGB,0.5759082152783375,3.0
2019-03-01,QQQ,LGB,0.5834893944953395,3.0
2019-03-04,QQQ,LGB,0.5354540308828996,3.0
2019-03-05,QQQ,LGB,0.5834893944953395,3.0
2019-03-06,QQQ,LGB,0.5834893944953395,3.0
2019-03-07,QQQ,LGB,0.6133462101700619,3.0
2019-03-08,QQQ,LGB,0.6133462101700619,3.0
2019-03-11,QQQ,LGB,0.5506463667797319,3.0
2019-03-12,QQQ,LGB,0.5759082152783375,3.0
2019-03-13,QQQ,LGB,0.5506463667797319,3.0
2019-03-14,QQQ,LGB,0.6567200326400525,3.0
2019-03-15,QQQ,LGB,0.5506463667797319,3.0
2019-03-18,QQQ,LGB,0.6409216833261295,3.0
2019-03-19,QQQ,LGB,0.6409216833261295,3.0
2019-03-20,QQQ,LGB,0.5506589728460453,3.0
2019-03-21,QQQ,LGB,0.5506589728460453,3.0
2019-03-22,QQQ,LGB,0.5506589728460453,3.0
2019-03-25,QQQ,LGB,0.5506463667797319,3.0
2019-03-26,QQQ,LGB,0.5506463667797319,3.0
2019-03-27,QQQ,LGB,0.5506463667797319,3.0
2019-03-28,QQQ,LGB,0.5506463667797319,3.0
2019-03-29,QQQ,LGB,0.5759082152783375,3.0
2019-04-01,QQQ,LGB,0.5506463667797319,3.0
2019-04-02,QQQ,LGB,0.5528970783567771,3.0
2019-04-03,QQQ,LGB,0.5506463667797319,3.0
2019-04-04,QQQ,LGB,0.5506463667797319,3.0
2019-04-05,QQQ,LGB,0.6567200326400525,3.0
2019-04-08,QQQ,LGB,0.5506589728460453,3.0
2019-04-09,QQQ,LGB,0.6207199063496308,3.0
2019-04-10,QQQ,LGB,0.6207199063496308,3.0
2019-04-11,QQQ,LGB,0.5759082152783375,3.0
2019-04-12,QQQ,LGB,0.6207199063496308,3.0
2019-04-15,QQQ,LGB,0.5759082152783375,3.0
2019-04-16,QQQ,LGB,0.6207199063496308,3.0
2019-04-17,QQQ,LGB,0.5759082152783375,3.0
2019-04-18,QQQ,LGB,0.5834893944953395,3.0
2019-04-22,QQQ,LGB,0.5834893944953395,3.0
2019-04-23,QQQ,LGB,0.6409216833261295,3.0
2019-04-24,QQQ,LGB,0.5528970783567771,3.0
2019-04-25,QQQ,LGB,0.6409216833261295,3.0
2019-04-26,QQQ,LGB,0.6409216833261295,3.0
2019-04-29,QQQ,LGB,0.5528970783567771,3.0
2019-04-30,QQQ,LGB,0.5834893944953395,3.0
2019-05-01,QQQ,LGB,0.5354540308828996,3.0
2019-05-02,QQQ,LGB,0.6133462101700619,3.0
2019-05-03,QQQ,LGB,0.6567267564741466,3.0
2019-05-06,QQQ,LGB,0.5506463667797319,3.0
2019-05-07,QQQ,LGB,0.6139134181845526,3.0
2019-05-08,QQQ,LGB,0.6139134181845526,3.0
2019-05-09,QQQ,LGB,0.6139134181845526,3.0
2019-05-10,QQQ,LGB,0.6139134181845526,3.0
2019-05-13,QQQ,LGB,0.6139134181845526,3.0
2019-05-14,QQQ,LGB,0.6496327778826576,3.0
2019-05-15,QQQ,LGB,0.6496327778826576,3.0
2019-05-16,QQQ,LGB,0.6496327778826576,3.0
2019-05-17,QQQ,LGB,0.6496327778826576,3.0
2019-05-20,QQQ,LGB,0.6496327778826576,3.0
2019-05-21,QQQ,LGB,0.6567135188658312,3.0
2019-05-22,QQQ,LGB,0.6567135188658312,3.0
2019-05-23,QQQ,LGB,0.6496327778826576,3.0
2019-05-24,QQQ,LGB,0.6496327778826576,3.0
2019-05-28,QQQ,LGB,0.6039156142975054,3.0
2019-05-29,QQQ,LGB,0.6496327778826576,3.0
2019-05-30,QQQ,LGB,0.6496327778826576,3.0
2019-05-31,QQQ,LGB,0.6496327778826576,3.0
2019-06-03,QQQ,LGB,0.6496327778826576,3.0
2019-06-04,QQQ,LGB,0.6496327778826576,3.0
2019-06-05,QQQ,LGB,0.6496327778826576,3.0
2019-06-06,QQQ,LGB,0.6496327778826576,3.0
2019-06-07,QQQ,LGB,0.6039156142975054,3.0
2019-06-10,QQQ,LGB,0.6409216833261295,3.0
2019-06-11,QQQ,LGB,0.5506589728460453,3.0
2019-06-12,QQQ,LGB,0.5528970783567771,3.0
2019-06-13,QQQ,LGB,0.5528970783567771,3.0
2019-06-14,QQQ,LGB,0.5759082152783375,3.0
2019-06-17,QQQ,LGB,0.5759082152783375,3.0
2019-06-18,QQQ,LGB,0.5506589728460453,3.0
2019-06-19,QQQ,LGB,0.5506589728460453,3.0
2019-06-20,QQQ,LGB,0.5506589728460453,3.0
2019-06-21,QQQ,LGB,0.5506589728460453,3.0
2019-06-24,QQQ,LGB,0.5626860023388591,3.0
2019-06-25,QQQ,LGB,0.5506463667797319,3.0
2019-06-26,QQQ,LGB,0.5506463667797319,3.0
2019-06-27,QQQ,LGB,0.6207199063496308,3.0
2019-06-28,QQQ,LGB,0.5759082152783375,3.0
2019-07-01,QQQ,LGB,0.6409216833261295,3.0
2019-07-02,QQQ,LGB,0.5528970783567771,3.0
2019-07-03,QQQ,LGB,0.5528970783567771,3.0
2019-07-05,QQQ,LGB,0.5288707987498844,3.0
2019-07-08,QQQ,LGB,0.5288707987498844,3.0
2019-07-09,QQQ,LGB,0.5288707987498844,3.0
2019-07-10,QQQ,LGB,0.5428238324064163,3.0
2019-07-11,QQQ,LGB,0.5428238324064163,3.0
2019-07-12,QQQ,LGB,0.5428238324064163,3.0
2019-07-15,QQQ,LGB,0.5428238324064163,3.0
2019-07-16,QQQ,LGB,0.5428238324064163,3.0
2019-07-17,QQQ,LGB,0.5428238324064163,3.0
2019-07-18,QQQ,LGB,0.5428238324064163,3.0
2019-07-19,QQQ,LGB,0.5428238324064163,3.0
2019-07-22,QQQ,LGB,0.5428238324064163,3.0
2019-07-23,QQQ,LGB,0.5428238324064163,3.0
2019-07-24,QQQ,LGB,0.5428238324064163,3.0
2019-07-25,QQQ,LGB,0.5428238324064163,3.0
2019-07-26,QQQ,LGB,0.5288707987498844,3.0
2019-07-29,QQQ,LGB,0.5288707987498844,3.0
2019-07-30,QQQ,LGB,0.5288707987498844,3.0
2019-07-31,QQQ,LGB,0.6305041405589868,3.0
2019-08-01,QQQ,LGB,0.6305041405589868,3.0
2019-08-02,QQQ,LGB,0.5914866602082284,3.0
2019-08-05,QQQ,LGB,0.5914866602082284,3.0
2019-08-06,QQQ,LGB,0.5914866602082284,3.0
2019-08-07,QQQ,LGB,0.5914866602082284,3.0
2019-08-08,QQQ,LGB,0.5914866602082284,3.0
2019-08-09,QQQ,LGB,0.5914866602082284,3.0
2019-08-12,QQQ,LGB,0.5914866602082284,3.0
2019-08-13,QQQ,LGB,0.5914866602082284,3.0
2019-08-14,QQQ,LGB,0.5914866602082284,3.0
2019-08-15,QQQ,LGB,0.5914866602082284,3.0
2019-08-16,QQQ,LGB,0.5914866602082284,3.0
2019-08-19,QQQ,LGB,0.5914866602082284,3.0
2019-08-20,QQQ,LGB,0.5914866602082284,3.0
2019-08-21,QQQ,LGB,0.5914866602082284,3.0
2019-08-22,QQQ,LGB,0.5914866602082284,3.0
2019-08-23,QQQ,LGB,0.5914866602082284,3.0
2019-08-26,QQQ,LGB,0.5914866602082284,3.0
2019-08-27,QQQ,LGB,0.5914866602082284,3.0
2019-08-28,QQQ,LGB,0.5914866602082284,3.0
2019-08-29,QQQ,LGB,0.5582307891890307,3.0
2019-08-30,QQQ,LGB,0.5582307891890307,3.0
2019-09-03,QQQ,LGB,0.6305041405589868,3.0
2019-09-04,QQQ,LGB,0.5582307891890307,3.0
2019-09-05,QQQ,LGB,0.5914866602082284,3.0
2019-09-06,QQQ,LGB,0.6543324356860649,3.0
2019-09-09,QQQ,LGB,0.6543324356860649,3.0
2019-09-10,QQQ,LGB,0.5582307891890307,3.0
2019-09-11,QQQ,LGB,0.6543324356860649,3.0
2019-09-12,QQQ,LGB,0.6543324356860649,3.0
2019-09-13,QQQ,LGB,0.6543324356860649,3.0
2019-09-16,QQQ,LGB,0.5582307891890307,3.0
2019-09-17,QQQ,LGB,0.5582307891890307,3.0
2019-09-18,QQQ,LGB,0.5582307891890307,3.0
2019-09-19,QQQ,LGB,0.5582307891890307,3.0
2019-09-20,QQQ,LGB,0.6305041405589868,3.0
2019-09-23,QQQ,LGB,0.6305041405589868,3.0
2019-09-24,QQQ,LGB,0.6305041405589868,3.0
2019-09-25,QQQ,LGB,0.6305041405589868,3.0
2019-09-26,QQQ,LGB,0.6305041405589868,3.0
2019-09-27,QQQ,LGB,0.5914866602082284,3.0
2019-09-30,QQQ,LGB,0.5914866602082284,3.0
2019-10-01,QQQ,LGB,0.5914866602082284,3.0
2019-10-02,QQQ,LGB,0.5914866602082284,3.0
2019-10-03,QQQ,LGB,0.5914866602082284,3.0
2019-10-04,QQQ,LGB,0.5914866602082284,3.0
2019-10-07,QQQ,LGB,0.5914866602082284,3.0
2019-10-08,QQQ,LGB,0.5914866602082284,3.0
2019-10-09,QQQ,LGB,0.5914866602082284,3.0
2019-10-10,QQQ,LGB,0.5914866602082284,3.0
2019-10-11,QQQ,LGB,0.5914866602082284,3.0
2019-10-14,QQQ,LGB,0.6136382089408078,3.0
2019-10-15,QQQ,LGB,0.5914866602082284,3.0
2019-10-16,QQQ,LGB,0.6543324356860649,3.0
2019-10-17,QQQ,LGB,0.6543324356860649,3.0
2019-10-18,QQQ,LGB,0.5582307891890307,3.0
2019-10-21,QQQ,LGB,0.6543324356860649,3.0
2019-10-22,QQQ,LGB,0.5582307891890307,3.0
2019-10-23,QQQ,LGB,0.5582307891890307,3.0
2019-10-24,QQQ,LGB,0.6543324356860649,3.0
2019-10-25,QQQ,LGB,0.6543324356860649,3.0
2019-10-28,QQQ,LGB,0.6543324356860649,3.0
2019-10-29,QQQ,LGB,0.6543324356860649,3.0
2019-10-30,QQQ,LGB,0.5288707987498844,3.0
2019-10-31,QQQ,LGB,0.5288707987498844,3.0
2019-11-01,QQQ,LGB,0.5428238324064163,3.0
2019-11-04,QQQ,LGB,0.5428238324064163,3.0
2019-11-05,QQQ,LGB,0.5428238324064163,3.0
2019-11-06,QQQ,LGB,0.5428238324064163,3.0
2019-11-07,QQQ,LGB,0.5428238324064163,3.0
2019-11-08,QQQ,LGB,0.5428238324064163,3.0
2019-11-11,QQQ,LGB,0.5428238324064163,3.0
2019-11-12,QQQ,LGB,0.5428238324064163,3.0
2019-11-13,QQQ,LGB,0.5428238324064163,3.0
2019-11-14,QQQ,LGB,0.5428238324064163,3.0
2019-11-15,QQQ,LGB,0.5428238324064163,3.0
2019-11-18,QQQ,LGB,0.5428238324064163,3.0
2019-11-19,QQQ,LGB,0.5428238324064163,3.0
2019-11-20,QQQ,LGB,0.5428238324064163,3.0
2019-11-21,QQQ,LGB,0.5428238324064163,3.0
2019-11-22,QQQ,LGB,0.5428238324064163,3.0
2019-11-25,QQQ,LGB,0.5428238324064163,3.0
2019-11-26,QQQ,LGB,0.5428238324064163,3.0
2019-11-27,QQQ,LGB,0.5428238324064163,3.0
2019-11-29,QQQ,LGB,0.5428238324064163,3.0
2019-12-02,QQQ,LGB,0.5428238324064163,3.0
2019-12-03,QQQ,LGB,0.5428238324064163,3.0
2019-12-04,QQQ,LGB,0.5428238324064163,3.0
2019-12-05,QQQ,LGB,0.6305041405589868,3.0
2019-12-06,QQQ,LGB,0.5288707987498844,3.0
2019-12-09,QQQ,LGB,0.5582307891890307,3.0
2019-12-10,QQQ,LGB,0.6305041405589868,3.0
2019-12-11,QQQ,LGB,0.5582307891890307,3.0
2019-12-12,QQQ,LGB,0.6200747172645603,3.0
2019-12-13,QQQ,LGB,0.5428238324064163,3.0
2019-12-16,QQQ,LGB,0.5428238324064163,3.0
2019-12-17,QQQ,LGB,0.5428238324064163,3.0
2019-12-18,QQQ,LGB,0.5428238324064163,3.0
2019-12-19,QQQ,LGB,0.5428238324064163,3.0
2019-12-20,QQQ,LGB,0.5428238324064163,3.0
2019-12-23,QQQ,LGB,0.5428238324064163,3.0
2019-12-24,QQQ,LGB,0.5428238324064163,3.0
2019-12-26,QQQ,LGB,0.5428238324064163,3.0
2019-12-27,QQQ,LGB,0.5428238324064163,3.0
2019-12-30,QQQ,LGB,0.5428238324064163,3.0
2019-12-31,QQQ,LGB,0.5428238324064163,3.0
2020-01-02,QQQ,LGB,0.5428238324064163,3.0
2020-01-03,QQQ,LGB,0.6136542482537866,3.0
2020-01-06,QQQ,LGB,0.6136542482537866,3.0
2020-01-07,QQQ,LGB,0.6136542482537866,3.0
2020-01-08,QQQ,LGB,0.6136542482537866,3.0
2020-01-09,QQQ,LGB,0.6136542482537866,3.0
2020-01-10,QQQ,LGB,0.6136542482537866,3.0
2020-01-13,QQQ,LGB,0.5839455184939776,3.0
2020-01-14,QQQ,LGB,0.5839455184939776,3.0
2020-01-15,QQQ,LGB,0.5839455184939776,3.0
2020-01-16,QQQ,LGB,0.5318738017628173,3.0
2020-01-17,QQQ,LGB,0.5171472584703596,3.0
2020-01-21,QQQ,LGB,0.5839455184939776,3.0
2020-01-22,QQQ,LGB,0.5839455184939776,3.0
2020-01-23,QQQ,LGB,0.5839455184939776,3.0
2020-01-24,QQQ,LGB,0.5318738017628173,3.0
2020-01-27,QQQ,LGB,0.6136542482537866,3.0
2020-01-28,QQQ,LGB,0.6136542482537866,3.0
2020-01-29,QQQ,LGB,0.6136542482537866,3.0
2020-01-30,QQQ,LGB,0.6136542482537866,3.0
2020-01-31,QQQ,LGB,0.5233923134270665,3.0
2020-02-03,QQQ,LGB,0.5233923134270665,3.0
2020-02-04,QQQ,LGB,0.6195236954762551,3.0
2020-02-05,QQQ,LGB,0.6195236954762551,3.0
2020-02-06,QQQ,LGB,0.6195236954762551,3.0
2020-02-07,QQQ,LGB,0.5543252858684551,3.0
2020-02-10,QQQ,LGB,0.5171472584703596,3.0
2020-02-11,QQQ,LGB,0.5171472584703596,3.0
2020-02-12,QQQ,LGB,0.5171472584703596,3.0
2020-02-13,QQQ,LGB,0.5171472584703596,3.0
2020-02-14,QQQ,LGB,0.5171472584703596,3.0
2020-02-18,QQQ,LGB,0.5171472584703596,3.0
2020-02-19,QQQ,LGB,0.5171472584703596,3.0
2020-02-20,QQQ,LGB,0.5839455184939776,3.0
2020-02-21,QQQ,LGB,0.5318738017628173,3.0
2020-02-24,QQQ,LGB,0.5819535083426955,3.0
2020-02-25,QQQ,LGB,0.5431179330740544,3.0
2020-02-26,QQQ,LGB,0.5431179330740544,3.0
2020-02-27,QQQ,LGB,0.5431179330740544,3.0
2020-02-28,QQQ,LGB,0.5431179330740544,3.0
