timestamp,symbol,model_name,signal_strength_0_to_1,latency_ms
2017-06-28,QQQ,LSTM,0.956306517124176,15.0
2017-06-29,QQQ,LSTM,0.9201692342758179,15.0
2017-06-30,QQQ,LSTM,0.9918728470802307,15.0
2017-07-03,QQQ,LSTM,0.9926137924194336,15.0
2017-07-05,QQQ,LSTM,0.06640778481960297,15.0
2017-07-06,QQQ,LSTM,0.21268250048160553,15.0
2017-07-07,QQQ,LSTM,0.051563605666160583,15.0
2017-07-10,QQQ,LSTM,0.07160766422748566,15.0
2017-07-11,QQQ,LSTM,0.1415308117866516,15.0
2017-07-12,QQQ,LSTM,0.2641540467739105,15.0
2017-07-13,QQQ,LSTM,0.22875745594501495,15.0
2017-07-14,QQQ,LSTM,0.3762245178222656,15.0
2017-07-17,QQQ,LSTM,0.43672242760658264,15.0
2017-07-18,QQQ,LSTM,0.5493171811103821,15.0
2017-07-19,QQQ,LSTM,0.5076804757118225,15.0
2017-07-20,QQQ,LSTM,0.5072351694107056,15.0
2017-07-21,QQQ,LSTM,0.5311872363090515,15.0
2017-07-24,QQQ,LSTM,0.47750189900398254,15.0
2017-07-25,QQQ,LSTM,0.4831782281398773,15.0
2017-07-26,QQQ,LSTM,0.49527665972709656,15.0
2017-07-27,QQQ,LSTM,0.47613221406936646,15.0
2017-07-28,QQQ,LSTM,0.7012462615966797,15.0
2017-07-31,QQQ,LSTM,0.5010061264038086,15.0
2017-08-01,QQQ,LSTM,0.5354907512664795,15.0
2017-08-02,QQQ,LSTM,0.4992152750492096,15.0
2017-08-03,QQQ,LSTM,0.5924990177154541,15.0
2017-08-04,QQQ,LSTM,0.5438096523284912,15.0
2017-08-07,QQQ,LSTM,0.540205717086792,15.0
2017-08-08,QQQ,LSTM,0.5344031453132629,15.0
2017-08-09,QQQ,LSTM,0.49852555990219116,15.0
2017-08-10,QQQ,LSTM,0.5175254344940186,15.0
2017-08-11,QQQ,LSTM,0.3144565522670746,15.0
2017-08-14,QQQ,LSTM,0.5661504864692688,15.0
2017-08-15,QQQ,LSTM,0.36285555362701416,15.0
2017-08-16,QQQ,LSTM,0.31768661737442017,15.0
2017-08-17,QQQ,LSTM,0.42271173000335693,15.0
2017-08-18,QQQ,LSTM,0.28719237446784973,15.0
2017-08-21,QQQ,LSTM,0.3706369996070862,15.0
2017-08-22,QQQ,LSTM,0.236607164144516,15.0
2017-08-23,QQQ,LSTM,0.31910717487335205,15.0
2017-08-24,QQQ,LSTM,0.19160939753055573,15.0
2017-08-25,QQQ,LSTM,0.3462825119495392,15.0
2017-08-28,QQQ,LSTM,0.32403111457824707,15.0
2017-08-29,QQQ,LSTM,0.29349854588508606,15.0
2017-08-30,QQQ,LSTM,0.2668565511703491,15.0
2017-08-31,QQQ,LSTM,0.4046524465084076,15.0
2017-09-01,QQQ,LSTM,0.5152227878570557,15.0
2017-09-05,QQQ,LSTM,0.5729262828826904,15.0
2017-09-06,QQQ,LSTM,0.5526350736618042,15.0
2017-09-07,QQQ,LSTM,0.5308495759963989,15.0
2017-09-08,QQQ,LSTM,0.49888455867767334,15.0
2017-09-11,QQQ,LSTM,0.4660879373550415,15.0
2017-09-12,QQQ,LSTM,0.4889655113220215,15.0
2017-09-13,QQQ,LSTM,0.48962295055389404,15.0
2017-09-14,QQQ,LSTM,0.49635088443756104,15.0
2017-09-15,QQQ,LSTM,0.4712695777416229,15.0
2017-09-18,QQQ,LSTM,0.4922688603401184,15.0
2017-09-19,QQQ,LSTM,0.4759177565574646,15.0
2017-09-20,QQQ,LSTM,0.4545404613018036,15.0
2017-09-21,QQQ,LSTM,0.4420681297779083,15.0
2017-09-22,QQQ,LSTM,0.4047592580318451,15.0
2017-09-25,QQQ,LSTM,0.37946754693984985,15.0
2017-09-26,QQQ,LSTM,0.29264411330223083,15.0
2017-09-27,QQQ,LSTM,0.2879784107208252,15.0
2017-09-28,QQQ,LSTM,0.3522108197212219,15.0
2017-09-29,QQQ,LSTM,0.38081181049346924,15.0
2017-10-02,QQQ,LSTM,0.4341329336166382,15.0
2017-10-03,QQQ,LSTM,0.4822503626346588,15.0
2017-10-04,QQQ,LSTM,0.5005138516426086,15.0
2017-10-05,QQQ,LSTM,0.4951711893081665,15.0
2017-10-06,QQQ,LSTM,0.5272996425628662,15.0
2017-10-09,QQQ,LSTM,0.5352055430412292,15.0
2017-10-10,QQQ,LSTM,0.5302318930625916,15.0
2017-10-11,QQQ,LSTM,0.5230410695075989,15.0
2017-10-12,QQQ,LSTM,0.5173316597938538,15.0
2017-10-13,QQQ,LSTM,0.49203094840049744,15.0
2017-10-16,QQQ,LSTM,0.4790883958339691,15.0
2017-10-17,QQQ,LSTM,0.4815950095653534,15.0
2017-10-18,QQQ,LSTM,0.49148696660995483,15.0
2017-10-19,QQQ,LSTM,0.4805847704410553,15.0
2017-10-20,QQQ,LSTM,0.48031195998191833,15.0
2017-10-23,QQQ,LSTM,0.48247668147087097,15.0
2017-10-24,QQQ,LSTM,0.4796214997768402,15.0
2017-10-25,QQQ,LSTM,0.48788246512413025,15.0
2017-10-26,QQQ,LSTM,0.4755583703517914,15.0
2017-10-27,QQQ,LSTM,0.4712241590023041,15.0
2017-10-30,QQQ,LSTM,0.5993601679801941,15.0
2017-10-31,QQQ,LSTM,0.6170937418937683,15.0
2017-11-01,QQQ,LSTM,0.6225326061248779,15.0
2017-11-02,QQQ,LSTM,0.625156044960022,15.0
2017-11-03,QQQ,LSTM,0.6372312903404236,15.0
2017-11-06,QQQ,LSTM,0.6418483853340149,15.0
2017-11-07,QQQ,LSTM,0.6129388213157654,15.0
2017-11-08,QQQ,LSTM,0.5826794505119324,15.0
2017-11-09,QQQ,LSTM,0.5638188719749451,15.0
2017-11-10,QQQ,LSTM,0.5573722124099731,15.0
2017-11-13,QQQ,LSTM,0.46971142292022705,15.0
2017-11-14,QQQ,LSTM,0.46169716119766235,15.0
2017-11-15,QQQ,LSTM,0.4367608428001404,15.0
2017-11-16,QQQ,LSTM,0.4331357181072235,15.0
2017-11-17,QQQ,LSTM,0.4761767089366913,15.0
2017-11-20,QQQ,LSTM,0.45977532863616943,15.0
2017-11-21,QQQ,LSTM,0.45536625385284424,15.0
2017-11-22,QQQ,LSTM,0.4883825480937958,15.0
2017-11-24,QQQ,LSTM,0.4887580871582031,15.0
2017-11-27,QQQ,LSTM,0.4907306134700775,15.0
2017-11-28,QQQ,LSTM,0.4797133803367615,15.0
2017-11-29,QQQ,LSTM,0.4906999468803406,15.0
2017-11-30,QQQ,LSTM,0.547670304775238,15.0
2017-12-01,QQQ,LSTM,0.5507151484489441,15.0
2017-12-04,QQQ,LSTM,0.4711260199546814,15.0
2017-12-05,QQQ,LSTM,0.33197852969169617,15.0
2017-12-06,QQQ,LSTM,0.46771928668022156,15.0
2017-12-07,QQQ,LSTM,0.4423637390136719,15.0
2017-12-08,QQQ,LSTM,0.36589351296424866,15.0
2017-12-11,QQQ,LSTM,0.37915635108947754,15.0
2017-12-12,QQQ,LSTM,0.4728545546531677,15.0
2017-12-13,QQQ,LSTM,0.45453327894210815,15.0
2017-12-14,QQQ,LSTM,0.47167298197746277,15.0
2017-12-15,QQQ,LSTM,0.46616658568382263,15.0
2017-12-18,QQQ,LSTM,0.49435701966285706,15.0
2017-12-19,QQQ,LSTM,0.5037163496017456,15.0
2017-12-20,QQQ,LSTM,0.49913081526756287,15.0
2017-12-21,QQQ,LSTM,0.4935247600078583,15.0
2017-12-22,QQQ,LSTM,0.49097877740859985,15.0
2017-12-26,QQQ,LSTM,0.4710051417350769,15.0
2017-12-27,QQQ,LSTM,0.44797155261039734,15.0
2017-12-28,QQQ,LSTM,0.43454015254974365,15.0
2017-12-29,QQQ,LSTM,0.4337070882320404,15.0
2018-01-02,QQQ,LSTM,0.4305229187011719,15.0
2018-01-03,QQQ,LSTM,0.42841723561286926,15.0
2018-01-04,QQQ,LSTM,0.43430715799331665,15.0
2018-01-05,QQQ,LSTM,0.4595666527748108,15.0
2018-01-08,QQQ,LSTM,0.45573022961616516,15.0
2018-01-09,QQQ,LSTM,0.4675358533859253,15.0
2018-01-10,QQQ,LSTM,0.4948824644088745,15.0
2018-01-11,QQQ,LSTM,0.4487704634666443,15.0
2018-01-12,QQQ,LSTM,0.4503854811191559,15.0
2018-01-16,QQQ,LSTM,0.42873260378837585,15.0
2018-01-17,QQQ,LSTM,0.44048866629600525,15.0
2018-01-18,QQQ,LSTM,0.42562147974967957,15.0
2018-01-19,QQQ,LSTM,0.43165168166160583,15.0
2018-01-22,QQQ,LSTM,0.4216945767402649,15.0
2018-01-23,QQQ,LSTM,0.4073232114315033,15.0
2018-01-24,QQQ,LSTM,0.4019298255443573,15.0
2018-01-25,QQQ,LSTM,0.42582863569259644,15.0
2018-01-26,QQQ,LSTM,0.4338817000389099,15.0
2018-01-29,QQQ,LSTM,0.40572041273117065,15.0
2018-01-30,QQQ,LSTM,0.40831759572029114,15.0
2018-01-31,QQQ,LSTM,0.41395294666290283,15.0
2018-02-01,QQQ,LSTM,0.4196939766407013,15.0
2018-02-02,QQQ,LSTM,0.4411819577217102,15.0
2018-02-05,QQQ,LSTM,0.5941237807273865,15.0
2018-02-06,QQQ,LSTM,0.8905771374702454,15.0
2018-02-07,QQQ,LSTM,0.9046798944473267,15.0
2018-02-08,QQQ,LSTM,0.20431369543075562,15.0
2018-02-09,QQQ,LSTM,0.06466048210859299,15.0
2018-02-12,QQQ,LSTM,0.6249323487281799,15.0
2018-02-13,QQQ,LSTM,0.04318938031792641,15.0
2018-02-14,QQQ,LSTM,0.16005519032478333,15.0
2018-02-15,QQQ,LSTM,0.4210805296897888,15.0
2018-02-16,QQQ,LSTM,0.06639803200960159,15.0
2018-02-20,QQQ,LSTM,0.5755578875541687,15.0
2018-02-21,QQQ,LSTM,0.7165219187736511,15.0
2018-02-22,QQQ,LSTM,0.6035168766975403,15.0
2018-02-23,QQQ,LSTM,0.6728678941726685,15.0
2018-02-26,QQQ,LSTM,0.3680424690246582,15.0
2018-02-27,QQQ,LSTM,0.4072819650173187,15.0
2018-02-28,QQQ,LSTM,0.5138756632804871,15.0
2018-03-01,QQQ,LSTM,0.4902757406234741,15.0
2018-03-02,QQQ,LSTM,0.47459354996681213,15.0
2018-03-05,QQQ,LSTM,0.4541620910167694,15.0
2018-03-06,QQQ,LSTM,0.376597136259079,15.0
2018-03-07,QQQ,LSTM,0.3570155203342438,15.0
2018-03-08,QQQ,LSTM,0.35074323415756226,15.0
2018-03-09,QQQ,LSTM,0.3564046025276184,15.0
2018-03-12,QQQ,LSTM,0.3455212116241455,15.0
2018-03-13,QQQ,LSTM,0.36206746101379395,15.0
2018-03-14,QQQ,LSTM,0.44450750946998596,15.0
2018-03-15,QQQ,LSTM,0.4562598168849945,15.0
2018-03-16,QQQ,LSTM,0.44336268305778503,15.0
2018-03-19,QQQ,LSTM,0.43681585788726807,15.0
2018-03-20,QQQ,LSTM,0.4563305675983429,15.0
2018-03-21,QQQ,LSTM,0.47131460905075073,15.0
2018-03-22,QQQ,LSTM,0.5034765601158142,15.0
2018-03-23,QQQ,LSTM,0.673413097858429,15.0
2018-03-26,QQQ,LSTM,0.8071954846382141,15.0
2018-03-27,QQQ,LSTM,0.9517129063606262,15.0
2018-03-28,QQQ,LSTM,0.20878024399280548,15.0
2018-03-29,QQQ,LSTM,0.8413063883781433,15.0
2018-04-02,QQQ,LSTM,0.43079873919487,15.0
2018-04-03,QQQ,LSTM,0.028406348079442978,15.0
2018-04-04,QQQ,LSTM,0.9509723782539368,15.0
2018-04-05,QQQ,LSTM,0.8418393731117249,15.0
2018-04-06,QQQ,LSTM,0.05471815913915634,15.0
2018-04-09,QQQ,LSTM,0.2883457839488983,15.0
2018-04-10,QQQ,LSTM,0.8220395445823669,15.0
2018-04-11,QQQ,LSTM,0.7042568922042847,15.0
2018-04-12,QQQ,LSTM,0.37240198254585266,15.0
2018-04-13,QQQ,LSTM,0.7100337147712708,15.0
2018-04-16,QQQ,LSTM,0.8466181755065918,15.0
2018-04-17,QQQ,LSTM,0.8373687863349915,15.0
2018-04-18,QQQ,LSTM,0.4442487955093384,15.0
2018-04-19,QQQ,LSTM,0.5267502069473267,15.0
2018-04-20,QQQ,LSTM,0.5136749744415283,15.0
2018-04-23,QQQ,LSTM,0.48669394850730896,15.0
2018-04-24,QQQ,LSTM,0.4680609107017517,15.0
2018-04-25,QQQ,LSTM,0.4766364097595215,15.0
2018-04-26,QQQ,LSTM,0.5389729738235474,15.0
2018-04-27,QQQ,LSTM,0.6187164187431335,15.0
2018-04-30,QQQ,LSTM,0.6136297583580017,15.0
2018-05-01,QQQ,LSTM,0.7228962779045105,15.0
2018-05-02,QQQ,LSTM,0.7685291767120361,15.0
2018-05-03,QQQ,LSTM,0.7169166803359985,15.0
2018-05-04,QQQ,LSTM,0.7938870787620544,15.0
2018-05-07,QQQ,LSTM,0.6933704614639282,15.0
2018-05-08,QQQ,LSTM,0.4869804382324219,15.0
2018-05-09,QQQ,LSTM,0.8136840462684631,15.0
2018-05-10,QQQ,LSTM,0.7469391822814941,15.0
2018-05-11,QQQ,LSTM,0.5650452971458435,15.0
2018-05-14,QQQ,LSTM,0.4747740626335144,15.0
2018-05-15,QQQ,LSTM,0.4166847765445709,15.0
2018-05-16,QQQ,LSTM,0.4065287113189697,15.0
2018-05-17,QQQ,LSTM,0.3737308979034424,15.0
2018-05-18,QQQ,LSTM,0.37082338333129883,15.0
2018-05-21,QQQ,LSTM,0.3879328966140747,15.0
2018-05-22,QQQ,LSTM,0.4031301438808441,15.0
2018-05-23,QQQ,LSTM,0.4173341691493988,15.0
2018-05-24,QQQ,LSTM,0.3933824896812439,15.0
2018-05-25,QQQ,LSTM,0.40902915596961975,15.0
2018-05-29,QQQ,LSTM,0.4216024875640869,15.0
2018-05-30,QQQ,LSTM,0.439188152551651,15.0
2018-05-31,QQQ,LSTM,0.4455287754535675,15.0
2018-06-01,QQQ,LSTM,0.45127615332603455,15.0
2018-06-04,QQQ,LSTM,0.44529032707214355,15.0
2018-06-05,QQQ,LSTM,0.44312307238578796,15.0
2018-06-06,QQQ,LSTM,0.44438835978507996,15.0
2018-06-07,QQQ,LSTM,0.4446268677711487,15.0
2018-06-08,QQQ,LSTM,0.4532076120376587,15.0
2018-06-11,QQQ,LSTM,0.45141252875328064,15.0
2018-06-12,QQQ,LSTM,0.44874387979507446,15.0
2018-06-13,QQQ,LSTM,0.4413917660713196,15.0
2018-06-14,QQQ,LSTM,0.4370645582675934,15.0
2018-06-15,QQQ,LSTM,0.4314543306827545,15.0
2018-06-18,QQQ,LSTM,0.4344560205936432,15.0
2018-06-19,QQQ,LSTM,0.444222629070282,15.0
2018-06-20,QQQ,LSTM,0.45164984464645386,15.0
2018-06-21,QQQ,LSTM,0.4567064046859741,15.0
2018-06-22,QQQ,LSTM,0.4673600494861603,15.0
2018-06-25,QQQ,LSTM,0.4753704369068146,15.0
2018-06-26,QQQ,LSTM,0.618413507938385,15.0
2018-06-27,QQQ,LSTM,0.7942136526107788,15.0
2018-06-28,QQQ,LSTM,0.8897321224212646,15.0
2018-06-29,QQQ,LSTM,0.957965075969696,15.0
2018-07-02,QQQ,LSTM,0.6338448524475098,15.0
2018-07-03,QQQ,LSTM,0.9179078936576843,15.0
2018-07-05,QQQ,LSTM,0.5993344187736511,15.0
2018-07-06,QQQ,LSTM,0.6478235125541687,15.0
2018-07-09,QQQ,LSTM,0.6850302815437317,15.0
2018-07-10,QQQ,LSTM,0.6782732605934143,15.0
2018-07-11,QQQ,LSTM,0.6088944673538208,15.0
2018-07-12,QQQ,LSTM,0.5524471402168274,15.0
2018-07-13,QQQ,LSTM,0.5253244042396545,15.0
2018-07-16,QQQ,LSTM,0.5041664838790894,15.0
2018-07-17,QQQ,LSTM,0.4889242947101593,15.0
2018-07-18,QQQ,LSTM,0.4732421934604645,15.0
2018-07-19,QQQ,LSTM,0.464290976524353,15.0
2018-07-20,QQQ,LSTM,0.4490078091621399,15.0
2018-07-23,QQQ,LSTM,0.4382101595401764,15.0
2018-07-24,QQQ,LSTM,0.43161967396736145,15.0
2018-07-25,QQQ,LSTM,0.4298393130302429,15.0
2018-07-26,QQQ,LSTM,0.4285898804664612,15.0
2018-07-27,QQQ,LSTM,0.42617011070251465,15.0
2018-07-30,QQQ,LSTM,0.43031778931617737,15.0
2018-07-31,QQQ,LSTM,0.43483874201774597,15.0
2018-08-01,QQQ,LSTM,0.4371900260448456,15.0
2018-08-02,QQQ,LSTM,0.4405689835548401,15.0
2018-08-03,QQQ,LSTM,0.44531723856925964,15.0
2018-08-06,QQQ,LSTM,0.44662195444107056,15.0
2018-08-07,QQQ,LSTM,0.446804016828537,15.0
2018-08-08,QQQ,LSTM,0.44428786635398865,15.0
2018-08-09,QQQ,LSTM,0.44036462903022766,15.0
2018-08-10,QQQ,LSTM,0.43601030111312866,15.0
2018-08-13,QQQ,LSTM,0.43054619431495667,15.0
2018-08-14,QQQ,LSTM,0.4269603490829468,15.0
2018-08-15,QQQ,LSTM,0.42420345544815063,15.0
2018-08-16,QQQ,LSTM,0.4196237623691559,15.0
2018-08-17,QQQ,LSTM,0.41755807399749756,15.0
2018-08-20,QQQ,LSTM,0.41321465373039246,15.0
2018-08-21,QQQ,LSTM,0.41124966740608215,15.0
2018-08-22,QQQ,LSTM,0.40747004747390747,15.0
2018-08-23,QQQ,LSTM,0.40412256121635437,15.0
2018-08-24,QQQ,LSTM,0.4014672338962555,15.0
2018-08-27,QQQ,LSTM,0.4010724723339081,15.0
2018-08-28,QQQ,LSTM,0.40384748578071594,15.0
2018-08-29,QQQ,LSTM,0.4080546796321869,15.0
2018-08-30,QQQ,LSTM,0.410765677690506,15.0
2018-08-31,QQQ,LSTM,0.4128410518169403,15.0
2018-09-04,QQQ,LSTM,0.413974791765213,15.0
2018-09-05,QQQ,LSTM,0.4139884114265442,15.0
2018-09-06,QQQ,LSTM,0.4137532413005829,15.0
2018-09-07,QQQ,LSTM,0.4139220118522644,15.0
2018-09-10,QQQ,LSTM,0.4116147458553314,15.0
2018-09-11,QQQ,LSTM,0.409140408039093,15.0
2018-09-12,QQQ,LSTM,0.4062500298023224,15.0
2018-09-13,QQQ,LSTM,0.40574532747268677,15.0
2018-09-14,QQQ,LSTM,0.4061439335346222,15.0
2018-09-17,QQQ,LSTM,0.4064114987850189,15.0
2018-09-18,QQQ,LSTM,0.406456857919693,15.0
2018-09-19,QQQ,LSTM,0.4025909900665283,15.0
2018-09-20,QQQ,LSTM,0.40099045634269714,15.0
2018-09-21,QQQ,LSTM,0.40190720558166504,15.0
2018-09-24,QQQ,LSTM,0.4054358899593353,15.0
2018-09-25,QQQ,LSTM,0.4047898054122925,15.0
2018-09-26,QQQ,LSTM,0.40399065613746643,15.0
2018-09-27,QQQ,LSTM,0.4025135934352875,15.0
2018-09-28,QQQ,LSTM,0.4010314345359802,15.0
2018-10-01,QQQ,LSTM,0.401160329580307,15.0
2018-10-02,QQQ,LSTM,0.40840092301368713,15.0
2018-10-03,QQQ,LSTM,0.4256272315979004,15.0
2018-10-04,QQQ,LSTM,0.4274275302886963,15.0
2018-10-05,QQQ,LSTM,0.41760775446891785,15.0
2018-10-08,QQQ,LSTM,0.412824422121048,15.0
2018-10-09,QQQ,LSTM,0.4180002510547638,15.0
2018-10-10,QQQ,LSTM,0.43370556831359863,15.0
2018-10-11,QQQ,LSTM,0.4694090485572815,15.0
2018-10-12,QQQ,LSTM,0.5276033878326416,15.0
2018-10-15,QQQ,LSTM,0.606573760509491,15.0
2018-10-16,QQQ,LSTM,0.665996789932251,15.0
2018-10-17,QQQ,LSTM,0.7267584800720215,15.0
2018-10-18,QQQ,LSTM,0.7649455666542053,15.0
2018-10-19,QQQ,LSTM,0.7604190707206726,15.0
2018-10-22,QQQ,LSTM,0.743453860282898,15.0
2018-10-23,QQQ,LSTM,0.7457697987556458,15.0
2018-10-24,QQQ,LSTM,0.6935928463935852,15.0
2018-10-25,QQQ,LSTM,0.5904385447502136,15.0
2018-10-26,QQQ,LSTM,0.5806538462638855,15.0
2018-10-29,QQQ,LSTM,0.5641029477119446,15.0
2018-10-30,QQQ,LSTM,0.5376672148704529,15.0
2018-10-31,QQQ,LSTM,0.5856550931930542,15.0
2018-11-01,QQQ,LSTM,0.6396749019622803,15.0
2018-11-02,QQQ,LSTM,0.663260281085968,15.0
2018-11-05,QQQ,LSTM,0.6202685832977295,15.0
2018-11-06,QQQ,LSTM,0.5894314646720886,15.0
2018-11-07,QQQ,LSTM,0.5462226271629333,15.0
2018-11-08,QQQ,LSTM,0.5089358687400818,15.0
2018-11-09,QQQ,LSTM,0.4815455377101898,15.0
2018-11-12,QQQ,LSTM,0.4498094618320465,15.0
2018-11-13,QQQ,LSTM,0.41926243901252747,15.0
2018-11-14,QQQ,LSTM,0.40595439076423645,15.0
2018-11-15,QQQ,LSTM,0.4207114577293396,15.0
2018-11-16,QQQ,LSTM,0.4429406225681305,15.0
2018-11-19,QQQ,LSTM,0.49166885018348694,15.0
2018-11-20,QQQ,LSTM,0.5167756080627441,15.0
2018-11-21,QQQ,LSTM,0.5791923403739929,15.0
2018-11-23,QQQ,LSTM,0.6493288278579712,15.0
2018-11-26,QQQ,LSTM,0.6989485621452332,15.0
2018-11-27,QQQ,LSTM,0.7464773058891296,15.0
2018-11-28,QQQ,LSTM,0.7904973030090332,15.0
2018-11-29,QQQ,LSTM,0.8322509527206421,15.0
2018-11-30,QQQ,LSTM,0.8410205245018005,15.0
2018-12-03,QQQ,LSTM,0.8296107053756714,15.0
2018-12-04,QQQ,LSTM,0.7633647918701172,15.0
2018-12-06,QQQ,LSTM,0.6127969622612,15.0
2018-12-07,QQQ,LSTM,0.48287156224250793,15.0
2018-12-10,QQQ,LSTM,0.4588675796985626,15.0
2018-12-11,QQQ,LSTM,0.43534451723098755,15.0
2018-12-12,QQQ,LSTM,0.4394739866256714,15.0
2018-12-13,QQQ,LSTM,0.44610512256622314,15.0
2018-12-14,QQQ,LSTM,0.44868579506874084,15.0
2018-12-17,QQQ,LSTM,0.44519367814064026,15.0
2018-12-18,QQQ,LSTM,0.4407775104045868,15.0
2018-12-19,QQQ,LSTM,0.4712406098842621,15.0
2018-12-20,QQQ,LSTM,0.5102181434631348,15.0
2018-12-21,QQQ,LSTM,0.5842486023902893,15.0
2018-12-24,QQQ,LSTM,0.6282227039337158,15.0
2018-12-26,QQQ,LSTM,0.6744592785835266,15.0
2018-12-27,QQQ,LSTM,0.7127798199653625,15.0
2018-12-28,QQQ,LSTM,0.7009192705154419,15.0
2018-12-31,QQQ,LSTM,0.66476970911026,15.0
2019-01-02,QQQ,LSTM,0.6512348055839539,15.0
2019-01-03,QQQ,LSTM,0.5700850486755371,15.0
2019-01-04,QQQ,LSTM,0.567206621170044,15.0
2019-01-07,QQQ,LSTM,0.5642993450164795,15.0
2019-01-08,QQQ,LSTM,0.559902548789978,15.0
2019-01-09,QQQ,LSTM,0.5544087290763855,15.0
2019-01-10,QQQ,LSTM,0.5475002527236938,15.0
2019-01-11,QQQ,LSTM,0.5404102206230164,15.0
2019-01-14,QQQ,LSTM,0.5348991751670837,15.0
2019-01-15,QQQ,LSTM,0.5314925312995911,15.0
2019-01-16,QQQ,LSTM,0.5289467573165894,15.0
2019-01-17,QQQ,LSTM,0.5277537107467651,15.0
2019-01-18,QQQ,LSTM,0.5266588926315308,15.0
2019-01-22,QQQ,LSTM,0.525985598564148,15.0
2019-01-23,QQQ,LSTM,0.5266407132148743,15.0
2019-01-24,QQQ,LSTM,0.527830958366394,15.0
2019-01-25,QQQ,LSTM,0.5292523503303528,15.0
2019-01-28,QQQ,LSTM,0.5302686095237732,15.0
2019-01-29,QQQ,LSTM,0.5315757989883423,15.0
2019-01-30,QQQ,LSTM,0.5332689881324768,15.0
2019-01-31,QQQ,LSTM,0.5339486598968506,15.0
2019-02-01,QQQ,LSTM,0.5330756902694702,15.0
2019-02-04,QQQ,LSTM,0.5322958827018738,15.0
2019-02-05,QQQ,LSTM,0.5310512185096741,15.0
2019-02-06,QQQ,LSTM,0.5296514630317688,15.0
2019-02-07,QQQ,LSTM,0.5284109711647034,15.0
2019-02-08,QQQ,LSTM,0.5276416540145874,15.0
2019-02-11,QQQ,LSTM,0.5273880958557129,15.0
2019-02-12,QQQ,LSTM,0.5282021164894104,15.0
2019-02-13,QQQ,LSTM,0.5290837287902832,15.0
2019-02-14,QQQ,LSTM,0.530103862285614,15.0
2019-02-15,QQQ,LSTM,0.5309226512908936,15.0
2019-02-19,QQQ,LSTM,0.5313693881034851,15.0
2019-02-20,QQQ,LSTM,0.53164142370224,15.0
2019-02-21,QQQ,LSTM,0.5320788025856018,15.0
2019-02-22,QQQ,LSTM,0.5331981182098389,15.0
2019-02-25,QQQ,LSTM,0.534214973449707,15.0
2019-02-26,QQQ,LSTM,0.5348863005638123,15.0
2019-02-27,QQQ,LSTM,0.5358110666275024,15.0
2019-02-28,QQQ,LSTM,0.5369544625282288,15.0
2019-03-01,QQQ,LSTM,0.5382553935050964,15.0
2019-03-04,QQQ,LSTM,0.5389560461044312,15.0
2019-03-05,QQQ,LSTM,0.539638102054596,15.0
2019-03-06,QQQ,LSTM,0.5403232574462891,15.0
2019-03-07,QQQ,LSTM,0.5411258339881897,15.0
2019-03-08,QQQ,LSTM,0.543602705001831,15.0
2019-03-11,QQQ,LSTM,0.5479720830917358,15.0
2019-03-12,QQQ,LSTM,0.549775242805481,15.0
2019-03-13,QQQ,LSTM,0.5486344695091248,15.0
2019-03-14,QQQ,LSTM,0.5458885431289673,15.0
2019-03-15,QQQ,LSTM,0.5427402257919312,15.0
2019-03-18,QQQ,LSTM,0.5392141938209534,15.0
2019-03-19,QQQ,LSTM,0.5363782048225403,15.0
2019-03-20,QQQ,LSTM,0.5340810418128967,15.0
2019-03-21,QQQ,LSTM,0.5323442816734314,15.0
2019-03-22,QQQ,LSTM,0.5303978323936462,15.0
2019-03-25,QQQ,LSTM,0.5306580662727356,15.0
2019-03-26,QQQ,LSTM,0.5316876769065857,15.0
2019-03-27,QQQ,LSTM,0.5330744385719299,15.0
2019-03-28,QQQ,LSTM,0.5353446006774902,15.0
2019-03-29,QQQ,LSTM,0.5378997325897217,15.0
2019-04-01,QQQ,LSTM,0.5391706824302673,15.0
2019-04-02,QQQ,LSTM,0.538360059261322,15.0
2019-04-03,QQQ,LSTM,0.5365647673606873,15.0
2019-04-04,QQQ,LSTM,0.5341442823410034,15.0
2019-04-05,QQQ,LSTM,0.5322737097740173,15.0
2019-04-08,QQQ,LSTM,0.5307867527008057,15.0
2019-04-09,QQQ,LSTM,0.5301259160041809,15.0
2019-04-10,QQQ,LSTM,0.5302096009254456,15.0
2019-04-11,QQQ,LSTM,0.5306467413902283,15.0
2019-04-12,QQQ,LSTM,0.5316017866134644,15.0
2019-04-15,QQQ,LSTM,0.532565712928772,15.0
2019-04-16,QQQ,LSTM,0.533819854259491,15.0
2019-04-17,QQQ,LSTM,0.534679651260376,15.0
2019-04-18,QQQ,LSTM,0.5353127121925354,15.0
2019-04-22,QQQ,LSTM,0.5357032418251038,15.0
2019-04-23,QQQ,LSTM,0.5360406041145325,15.0
2019-04-24,QQQ,LSTM,0.5353193283081055,15.0
2019-04-25,QQQ,LSTM,0.5350224375724792,15.0
2019-04-26,QQQ,LSTM,0.5344470739364624,15.0
2019-04-29,QQQ,LSTM,0.5340133905410767,15.0
2019-04-30,QQQ,LSTM,0.5337703824043274,15.0
2019-05-01,QQQ,LSTM,0.5344389081001282,15.0
2019-05-02,QQQ,LSTM,0.5365419983863831,15.0
2019-05-03,QQQ,LSTM,0.5398837327957153,15.0
2019-05-06,QQQ,LSTM,0.5413197875022888,15.0
2019-05-07,QQQ,LSTM,0.542669415473938,15.0
